"ID番号","PCD-400A"
"タイトル",""
410.48,3015.56902439024,64.2929627804878
410.50,3038.04219512195,64.2116214634146
410.52,3052.38206097561,64.7760632682927
410.54,3053.24959146341,64.2420335121951
410.56,3056.07691463415,66.213651
410.58,3049.8951402439,68.2422365121951
410.60,3055.17468292683,67.4684026585366
410.62,3054.03945731707,62.0829235609756
410.64,3046.1688902439,61.5557328780488
410.66,3043.11848780488,62.1187923170732
410.68,3043.9529695122,61.3372463170732
410.70,3038.64533536585,62.5226614146341
410.72,3030.6541402439,64.0717114878049
410.74,3032.22065243902,63.2923481707317
410.76,3030.78468292683,60.6956830487805
410.78,3046.73898170732,58.9921717804878
410.80,3066.39474390244,60.0079196585366
410.82,3076.78197560976,57.9731498780488
410.84,3075.68640853659,55.672893097561
410.86,3068.9527195122,56.5908567804878
410.88,3063.40217682927,57.6663374146341
410.90,3069.03699390244,57.6675742682927
410.92,3065.80482317073,58.1265924878049
410.94,3065.68254268293,55.1759689512195
410.96,3061.04249390244,52.9730598292683
410.98,3067.55971341463,51.193081902439
411.00,3047.57015853659,51.683458
411.02,3035.63624390244,52.7294724146341
411.04,3026.23056097561,58.8568454390244
411.06,3018.17822560976,62.9246388536585
411.08,3019.25892073171,64.7383028536585
411.10,3036.57648170732,64.1927776341463
411.12,3050.3627804878,65.1128512439024
411.14,3049.00612804878,64.6324427317073
411.16,3055.50847560976,66.6759432439024
411.18,3055.98437804878,68.0797721463415
411.20,3055.23582317073,66.9750435609756
411.22,3048.43603658537,61.8648735365854
411.24,3048.55501219512,60.9066029756098
411.26,3036.62440243902,61.4096386341463
411.28,3041.09094512195,61.4376497317073
411.30,3042.38315243902,62.3446272439024
411.32,3031.38947560976,63.1520016585366
411.34,3028.28619512195,62.3472464634146
411.36,3026.6701097561,60.541803902439
411.38,3044.13969512195,58.7100236341463
411.40,3069.4203597561,59.9683403414634
411.42,3076.59194512195,58.1482010487805
411.44,3079.43083536585,56.0194303902439
411.46,3078.46581097561,57.33326
411.48,3072.7401097561,58.4453369512195
411.50,3067.06893902439,58.4898636829268
411.52,3066.67070121951,58.3997916341463
411.54,3065.59496341463,55.439055
411.56,3059.88909146341,53.2923135853659
411.58,3060.35177439024,51.3931611707317
411.60,3050.92956707317,51.8832462439024
411.62,3037.80259146341,53.5525621463415
411.64,3029.26774390244,59.4773094390244
411.66,3018.40626219512,64.552774804878
411.68,3019.4687804878,65.0135391707317
411.70,3032.21569512195,64.4159205853659
411.72,3050.71309756098,65.1696737560976
411.74,3051.37737804878,64.1294070731707
411.76,3058.10280487805,66.0646465121951
411.78,3055.6605,67.6486922682927
411.80,3054.12042682927,66.7259994390244
411.82,3049.54151829268,61.7680351707317
411.84,3046.67288414634,61.257723902439
411.86,3039.55748170732,62.0538938780488
411.88,3044.70648170732,61.7544297804878
411.90,3037.80259146341,61.9382844390244
411.92,3033.49468292683,62.5236072439024
411.94,3031.69352439024,61.7730553414634
411.96,3027.05182317073,60.4111339512195
411.98,3048.88880487805,58.8585188292683
412.00,3066.01468292683,60.4144807317073
412.02,3076.11934756098,58.6102022682927
412.04,3077.13890243902,56.3379565853659
412.06,3075.01221341463,57.3713841951219
412.08,3072.44432317073,58.9432069268293
412.10,3070.94225609756,59.2262281463415
412.12,3067.7811402439,59.0914838536585
412.14,3067.88028658537,55.606103
412.16,3062.96923780488,53.3905343170732
412.18,3064.89928658537,51.5214301707317
412.20,3051.23361585366,52.1507704146341
412.22,3033.72106707317,54.0011034878049
412.24,3025.83562804878,59.6267504634146
412.26,3017.92870731707,64.0009198048781
412.28,3017.91879268293,64.7135657804878
412.30,3036.13197560976,64.0756403170732
412.32,3053.44623170732,64.5572129268293
412.34,3051.75248170732,63.857081
412.36,3060.33690243902,65.7347703658537
412.38,3054.26418902439,67.951575902439
412.40,3052.72907317073,67.0049463170732
412.42,3048.70207926829,61.7203071707317
412.44,3045.13446341463,61.4221526829268
412.46,3040.19367073171,61.9528356585366
412.48,3039.94084756098,61.9951797073171
412.50,3037.9843597561,61.6783996585366
412.52,3038.98408536585,61.2385890487805
412.54,3032.26031097561,59.2319758780488
412.56,3031.55306707317,58.1421622926829
412.58,3056.32147560976,58.6227163170732
412.60,3065.50077439024,60.5856758292683
412.62,3074.89158536585,58.8278157560976
412.64,3080.01910365854,57.0138607317073
412.66,3072.9235304878,58.0900689268293
412.68,3069.18901829268,59.4145936829268
412.70,3063.57237804878,59.9416388536585
412.72,3067.54318902439,59.4537364634146
412.74,3063.71448780488,56.3054346097561
412.76,3059.76185365854,55.0618873902439
412.78,3070.9174695122,52.3650371219512
412.80,3052.8282195122,52.8765852439024
412.82,3035.77009146341,54.8872
412.84,3029.87749390244,60.0500454390244
412.86,3017.93366463415,65.415371097561
412.88,3019.98268902439,64.6079239268293
412.90,3032.17273170732,64.3774326097561
412.92,3046.4398902439,64.8924730243902
412.94,3048.38315853659,63.6526363658537
412.96,3055.77121341463,64.778828
412.98,3056.27851219512,66.3798259268293
413.00,3058.21517073171,66.5315223902439
413.02,3048.78635365854,61.7445349512195
413.04,3044.23057926829,60.9325041463415
413.06,3047.93369512195,61.3555808536585
413.08,3044.88329268293,62.0279199512195
413.10,3043.74476219512,61.6834198292683
413.12,3039.49303658537,60.2449590243902
413.14,3032.39085365854,59.6362087560976
413.16,3036.13362804878,58.1205537317073
413.18,3048.70373170732,59.5905906829268
413.20,3064.71256097561,60.9004187073171
413.22,3076.49610365854,58.6645510731707
413.24,3077.91554878049,56.4901623414634
413.26,3074.33306097561,57.7418582439024
413.28,3071.00339634146,59.0792608292683
413.30,3065.38014634146,59.7158039268293
413.32,3067.97447560976,59.0058499268293
413.34,3067.20939634146,55.8149857560976
413.36,3064.25648780488,53.9399156097561
413.38,3064.54401219512,51.8290429512195
413.40,3050.61890853659,52.5113496341463
413.42,3037.18788414634,53.9072481219512
413.44,3025.58776219512,59.2406338536585
413.46,3021.32612195122,63.1681535121951
413.48,3020.12810365854,64.1766985365854
413.50,3035.83784146341,63.9296915853659
413.52,3052.34901219512,64.1426486829268
413.54,3053.44457926829,62.7018596829268
413.56,3053.38013414634,64.2555661463415
413.58,3057.10968902439,65.9328124634146
413.60,3052.29282926829,67.3620332439024
413.62,3054.49718292683,61.6725791707317
413.64,3049.09040243902,61.6730157073171
413.66,3047.78167073171,61.9144204390244
413.68,3045.08819512195,62.7029510243902
413.70,3039.48973170732,61.640712
413.72,3037.35973780488,59.4338012926829
413.74,3034.29281097561,58.6974368292683
413.76,3036.93671341463,57.0403439512195
413.78,3060.5252804878,58.685213804878
413.80,3067.87863414634,60.0494633902439
413.82,3076.95878658537,58.1493651463415
413.84,3078.46250609756,55.8239347560976
413.86,3074.99568902439,56.9219697804878
413.88,3069.66987804878,57.777072195122
413.90,3066.76984756098,58.0921788536585
413.92,3070.52749390244,58.0552915121951
413.94,3065.57678658537,55.2739714146341
413.96,3060.00145731707,54.3749970731707
413.98,3065.02156707317,52.0666643658537
414.00,3051.84171341463,53.1140611463415
414.02,3035.52883536585,55.0595591951219
414.04,3020.90640243902,60.0530284390244
414.06,3014.33795731707,65.1359149268293
414.08,3024.34182317073,64.6450295365854
414.10,3029.59492682927,64.3292680731707
414.12,3041.41812804878,64.55212
414.14,3042.87392682927,63.311192
414.16,3056.98575609756,64.8024737317073
414.18,3054.81279878049,66.3789528536585
414.20,3057.67647560976,67.509437097561
414.22,3053.2281097561,62.6253930243902
414.24,3047.38012804878,61.6153201219512
414.26,3041.7783597561,61.6468962682927
414.28,3039.9970304878,62.3711104634146
414.30,3038.19752439024,61.2140702439024
414.32,3032.03888414634,58.5009226097561
414.34,3028.92899390244,58.6522552926829
414.36,3032.87997560976,57.6746316097561
414.38,3053.34708536585,58.4938652682927
414.40,3057.04193902439,59.7940167317073
414.42,3069.26668292683,57.6880187317073
414.44,3072.11548780488,55.4207204634146
414.46,3071.60157926829,57.0514028780488
414.48,3067.21435365854,58.3419505365854
414.50,3062.61726829268,59.7371214634146
414.52,3066.21958536585,57.6325058292683
414.54,3066.02625,54.1183863170732
414.56,3060.58807317073,52.5754477560976
414.58,3063.384,52.1647395853659
414.60,3044.60237804878,52.4579466585366
414.62,3034.87942682927,53.680903902439
414.64,3025.22092073171,59.2079663658537
414.66,3019.77282926829,63.5160731707317
414.68,3018.81606707317,64.5811496829268
414.70,3026.73125,64.7506713902439
414.72,3043.04908536585,64.9955684146342
414.74,3047.11904268293,63.3072631707317
414.76,3052.544,63.790290902439
414.78,3052.53904268293,66.1235061951219
414.80,3053.68583536585,66.8608892439024
414.82,3050.24380487805,63.5351352682927
414.84,3048.00309756098,61.8511953902439
414.86,3043.34652439024,62.0160607073171
414.88,3042.788,62.9434826829268
414.90,3037.69187804878,61.259542804878
414.92,3033.97554268293,58.1295027317073
414.94,3033.56408536585,58.4061941707317
414.96,3042.74007926829,56.4467269512195
414.98,3058.82657317073,57.1573357560976
415.00,3059.861,59.0535779268293
415.02,3076.7175304878,56.8597633170732
415.04,3073.66051829268,54.6113816341463
415.06,3065.84448170732,56.0169566829268
415.08,3066.80289634146,56.6436049512195
415.10,3061.40272560976,57.4719331219512
415.12,3068.55778658537,57.2022990243902
415.14,3060.63929878049,54.1560739756098
415.16,3052.78856097561,54.2078763170732
415.18,3056.46358536585,52.4942519512195
415.20,3042.97803048781,52.8324222926829
415.22,3025.84884756098,55.1577071707317
415.24,3018.78797560976,60.2587099268293
415.26,3017.16362804878,65.3807391951219
415.28,3018.81276219512,65.1334412195122
415.30,3026.32970731707,64.5254185121951
415.32,3040.73401829268,64.2823403902439
415.34,3045.18238414634,63.0606927560976
415.36,3055.7414695122,64.1788812195122
415.38,3055.48699390244,65.5542624878049
415.40,3053.59990853659,66.3443937073171
415.42,3054.10555487805,63.1670621707317
415.44,3050.54454878049,61.3115634146341
415.46,3042.11876219512,62.0048562682927
415.48,3040.80342073171,62.2174495853658
415.50,3039.10636585366,60.9212997073171
415.52,3039.64836585366,57.9350984390244
415.54,3033.30795731707,57.7083904390244
415.56,3035.9320304878,56.4021274634146
415.58,3054.37325,56.7122139512195
415.60,3057.86981097561,59.0404090731707
415.62,3070.66629878049,56.6825294634146
415.64,3074.25043902439,54.3028230243902
415.66,3067.28706097561,55.9349605609756
415.68,3066.95822560976,56.2718940487805
415.70,3065.53382317073,58.2324526097561
415.72,3062.9841097561,57.1701408292683
415.74,3064.16064634146,53.880764902439
415.76,3056.36774390244,52.290171097561
415.78,3058.73734146341,52.4312451707317
415.80,3040.91743902439,52.6228847317073
415.82,3032.0835,54.7975644878049
415.84,3026.19090243902,60.2416122439024
415.86,3022.13416463415,64.860023804878
415.88,3020.80725609756,65.340796097561
415.90,3024.73179878049,64.8232819756098
415.92,3042.04275,64.1907404634146
415.94,3048.02457926829,62.5687887804878
415.96,3054.80784146341,63.7486016585366
415.98,3059.99154268293,64.9513327073171
416.00,3057.09151219512,65.8316087317073
416.02,3050.66352439024,63.3256704634146
416.04,3046.67453658537,61.508805195122
416.06,3043.29199390244,62.1612818780488
416.08,3040.74558536585,62.1112984390244
416.10,3039.97720121951,60.9356326585366
416.12,3038.16943292683,58.4155069512195
416.14,3033.85326219512,57.9541605365854
416.16,3038.12977439024,55.9104417560976
416.18,3058.55887804878,56.639385097561
416.20,3055.52334756098,58.3817481219512
416.22,3067.62415853659,56.0247415853659
416.24,3069.56907926829,54.1578928780488
416.26,3071.20334146341,55.5420776341463
416.28,3068.02404878049,55.7906852195122
416.30,3063.82024390244,57.7594652195122
416.32,3065.55530487805,56.9114201463415
416.34,3059.95518902439,54.1605848536585
416.36,3056.50159146341,52.9355176829268
416.38,3058.97198780488,52.722706097561
416.40,3041.67425609756,53.1888544146341
416.42,3032.30327439024,55.8115662195122
416.44,3021.30629268293,61.0472405121951
416.46,3021.18896951219,65.5416029268293
416.48,3016.81000609756,65.6919170243902
416.50,3023.51064634146,64.9343077804878
416.52,3042.39802439024,64.4070443414634
416.54,3048.22287195122,62.318507804878
416.56,3056.42723170732,63.7323042926829
416.58,3052.2118597561,64.9391824390244
416.60,3056.08682926829,65.6529197560976
416.62,3054.2443597561,63.8655934634146
416.64,3046.40518902439,61.0266505365854
416.66,3042.13032926829,62.4226217804878
416.68,3040.02677439024,62.1463668780488
416.70,3039.10306097561,60.9681546341463
416.72,3032.88823780488,58.6462165365854
416.74,3033.31126219512,57.979406902439
416.76,3037.99592682927,55.9829068292683
416.78,3057.71613414634,56.9579840487805
416.80,3052.66462804878,59.3053140243902
416.82,3064.74891463415,56.8911211951219
416.84,3073.23418902439,53.9723648292683
416.86,3070.30606707317,55.3406887560976
416.88,3067.28871341463,55.7502328292683
416.90,3060.16504878049,58.0098189512195
416.92,3061.98603658537,57.2036813902439
416.94,3062.55943292683,53.8768360731707
416.96,3061.8191402439,52.5725375121951
416.98,3057.83841463415,52.9419202195122
417.00,3048.90532926829,52.8312581951219
417.02,3028.66129878049,55.6282208536585
417.04,3020.6271402439,61.3589276341463
417.06,3018.93008536585,65.2223491707317
417.08,3019.31840853659,66.2175798292683
417.10,3026.80726219512,65.6179968292683
417.12,3041.84280487805,64.5751109268293
417.14,3044.03559146341,62.8642512926829
417.16,3056.92131097561,63.1640064146341
417.18,3055.1118902439,64.8848336341463
417.20,3061.59275609756,65.244176
417.22,3050.3826097561,65.1354783902439
417.24,3044.91303658537,60.3682806097561
417.26,3045.44842682927,62.2493167560976
417.28,3042.88218902439,61.990887097561
417.30,3040.33412804878,60.7008487317073
417.32,3035.6874695122,58.3541735609756
417.34,3028.65964634146,58.2706495609756
417.36,3036.94001829268,55.5924248536585
417.38,3053.82629268293,56.9367392682927
417.40,3054.75992073171,59.4124837560976
417.42,3071.29918292683,56.7412436341463
417.44,3071.87257926829,54.1603665853659
417.46,3072.99623780488,55.0887343902439
417.48,3072.79629268293,55.6366605609756
417.50,3064.70429878049,57.3739306585366
417.52,3064.3870304878,56.6078089512195
417.54,3060.20966463415,54.1123475609756
417.56,3057.55915243902,53.1740849268293
417.58,3061.65059146341,52.9764793658537
417.60,3048.46082317073,53.2572451463415
417.62,3033.16254268293,56.0561722195122
417.64,3021.7855,61.6464597317073
417.66,3020.80395121951,66.0634096585366
417.68,3016.97359756098,65.9835234634146
417.70,3032.89484756098,65.6711815365854
417.72,3046.33413414634,64.8113499756098
417.74,3052.59522560976,62.5660968048781
417.76,3061.21104268293,62.6515124634146
417.78,3056.37435365854,64.5455719512195
417.80,3053.00668292683,64.9812354634146
417.82,3054.0956402439,64.865335
417.84,3053.20662804878,61.8979775609756
417.86,3046.94884146341,62.4072702439024
417.88,3048.42116463415,61.5791603414634
417.90,3041.01658536585,60.1811519268293
417.92,3035.75191463415,58.389242
417.94,3035.18182317073,59.405790195122
417.96,3039.28648170732,56.3513437073171
417.98,3056.41070731707,57.4057978292683
418.00,3059.58669512195,60.0733273902439
418.02,3070.8365,57.7680504390244
418.04,3076.7439695122,54.1167856829268
418.06,3075.1791097561,54.8934570243902
418.08,3068.8172195122,55.2058717073171
418.10,3067.83401829268,57.2011349268293
418.12,3069.1559695122,56.8298605609756
418.14,3064.05323780488,53.2782716585366
418.16,3067.59441463415,52.1597194146341
418.18,3061.60432317073,52.1538261707317
418.20,3049.11518902439,51.9264633658537
418.22,3031.61090243902,55.1137624878049
418.24,3019.15151219512,60.8011793902439
418.26,3017.41810365854,64.8523116585366
418.28,3021.49301829268,65.2940139268293
418.30,3029.94689634146,64.7172763414634
418.32,3046.10775,64.2470536829268
418.34,3049.63240243902,61.8547604390244
418.36,3059.06287195122,61.8216564146341
418.38,3061.19286585366,63.365540804878
418.40,3061.56631707317,63.9455524146341
418.42,3064.69438414634,62.9055767560976
418.44,3054.70869512195,60.6236545121951
418.46,3045.00722560976,62.4079250487805
418.48,3043.62578658537,60.8767729756098
418.50,3039.39554268293,59.7529095365854
418.52,3036.67397560976,58.0988724146341
418.54,3030.34843902439,58.5948507317073
418.56,3048.2691402439,57.233002097561
418.58,3056.75441463415,59.0260033658537
418.60,3065.62966463415,60.5369292439024
418.62,3078.94171341463,58.509726097561
